Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
3804	-59.14789	-124.076	64.92811	0.219032	1.568524	0.871495	0.128505	0.5638441
3810	-61.59467	-127.2913	65.69665	0.1796674	0.7692722	0.730553	0.269447	0.5638441
3816	-56.0319	-120.8066	64.77474	0.6223058	1.148295	0.831393	0.168607	0.7467991
3822	-55.73296	-120.8915	65.15851	0.01186778	0.7421356	0.568145	0.431855	1.381632
3828	-55.95576	-120.4794	64.52366	0.4952949	1.436654	0.835641	0.164359	0.9224188
3834	-59.54021	-124.2478	64.70763	0.3960114	1.638052	0.835641	0.164359	0.5363883
3840	-54.51464	-119.2708	64.75618	0.188296	1.76396	0.835641	0.164359	0.7240038
3846	-56.38859	-122.6266	66.23799	0.02877949	0.47728	0.633976	0.366024	0.6433578
3852	-59.36855	-125.2952	65.92662	0.3086304	0.4959803	0.760283	0.239717	0.6433578
3858	-62.35847	-126.8615	64.50306	0.06534217	2.082995	0.847327	0.152673	0.9525889
3864	-64.25537	-128.4987	64.24337	0.8526567	1.594995	0.728771	0.271229	0.6550068
3870	-59.92898	-125.3046	65.37558	0.9702379	0.4366479	0.750199	0.249801	0.3924321
3876	-56.61396	-120.4126	63.79868	1.691976	0.8458572	0.787916	0.212084	0.2043863
3882	-57.9749	-120.8961	62.92121	1.691976	1.646108	0.787916	0.212084	0.1535975
3888	-56.31379	-121.0282	64.71442	0.5825598	1.362555	0.912833	0.0871669	0.5808535
3894	-52.47376	-117.8651	65.39131	0.5028995	0.7511597	0.680663	0.319337	0.5808535
3900	-57.48295	-123.0365	65.55355	0.798615	0.4442021	0.441518	0.558482	0.5620741
3906	-68.18092	-132.9783	64.79735	1.295141	0.4589663	0.470836	0.529164	0.9312699
3912	-61.46271	-127.1986	65.73593	1.014659	0.2495219	0.382801	0.617199	0.3929095
3918	-61.46695	-127.7235	66.25652	0.1502375	0.4051231	0.502396	0.497604	0.6199578
3924	-65.3226	-131.0996	65.777	0.602767	0.4328865	0.635635	0.364365	0.4987851
3930	-68.5107	-133.7668	65.25613	0.03706619	0.906714	0.643503	0.356497	1.120122
3936	-72.37728	-137.3019	64.92459	0.05294792	1.44939	0.760103	0.239897	0.9563878
3942	-66.9323	-130.8461	63.9138	0.4904744	2.777451	0.77379	0.22621	0.7175632
3948	-71.04398	-134.9873	63.94336	0.5824798	2.65355	0.823087	0.176913	0.571454
3954	-71.82077	-136.5354	64.7146	0.6165325	1.330571	0.603805	0.396195	0.5409797
3960	-63.12875	-128.8177	65.68895	0.9050859	0.3252425	0.379937	0.620063	0.4724051
3966	-58.02077	-123.1536	65.13284	1.150294	0.385828	0.755743	0.244257	0.2536359
3972	-61.31784	-125.0298	63.71197	1.363107	1.545808	0.662443	0.337557	0.3118485
3978	-54.62869	-119.3564	64.72774	0.1801608	1.89049	0.85745	0.14255	0.6435145
3984	-54.46329	-118.6994	64.23616	1.120125	1.301845	0.746112	0.253888	0.526485
3990	-58.0711	-122.8519	64.78081	0.2682725	1.533484	0.823165	0.176835	0.8008698
3996	-63.96398	-128.3337	64.36976	0.2935781	2.313361	0.823165	0.176835	0.6553757
4002	-63.89667	-127.9448	64.0481	0.6491981	2.290358	0.715745	0.284255	0.6017555
4008	-64.09736	-129.7039	65.60651	0.09524409	0.8846878	0.834876	0.165124	0.6732906
4014	-66.55872	-131.5997	65.04097	0.01688814	0.7798141	0.703379	0.296621	1.433113
4020	-60.38457	-124.593	64.20844	0.4923468	2.112609	0.866679	0.133321	0.7746404
4026	-60.09907	-123.4789	63.37984	1.458853	1.90194	0.689044	0.310956	0.3109392
4032	-63.237	-128.9259	65.68887	0.3330421	0.6007699	0.524053	0.475947	0.3208806
4038	-55.27077	-119.2683	63.99753	1.154115	1.563178	0.677359	0.322641	0.4438821
4044	-54.93678	-120.3504	65.41361	0.62287	0.5599151	0.760331	0.239669	0.8020887
4050	-52.9127	-118.7518	65.83913	0.08713968	0.7275794	0.781047	0.218953	0.5710743
4056	-55.59119	-120.1986	64.60744	0.3730097	1.737484	0.827245	0.172755	0.6921119
4062	-54.22719	-118.251	64.02385	1.022719	1.356879	0.711841	0.288159	0.2177655
4068	-56.69982	-121.3456	64.64576	0.4103804	1.708487	0.711841	0.288159	0.4654069
4074	-53.47264	-118.4474	64.97471	0.7553486	0.8189198	0.53142	0.46858	0.3126335
4080	-53.49074	-119.5245	66.03377	0.5400918	0.3337991	0.44109	0.55891	0.5396527
4086	-64.15793	-129.0979	64.94002	0.8229186	0.8709347	0.697707	0.302293	0.5396527
4092	-61.38964	-126.0134	64.62379	0.6827408	0.9920881	0.658424	0.341576	1.024377
4098	-62.88416	-128.7299	65.84576	0.01795476	0.7476667	0.767242	0.232758	0.6686287
4104	-58.32941	-123.417	65.08755	0.1808344	1.221133	0.902651	0.0973493	0.8347396
4110	-55.88751	-121.1628	65.27529	0.03448155	1.221133	0.805714	0.194286	0.7803809
4116	-54.50899	-119.6065	65.09748	0.3481606	1.08564	0.684673	0.315327	0.7602643
4122	-59.72484	-124.3565	64.63162	0.60351	1.422332	0.857435	0.142565	0.6258142
4128	-60.71512	-124.6518	63.93672	0.9122822	1.929368	0.814591	0.185409	0.7110007
4134	-62.17371	-125.9985	63.82474	0.9122822	1.929368	0.808185	0.191815	0.2557462
4140	-63.28989	-127.6638	64.37388	0.9122822	1.387499	0.825412	0.174588	0.5400454
4146	-65.14537	-129.7422	64.59684	1.173561	0.8584985	0.676543	0.323457	0.5716678
4152	-63.98079	-127.6951	63.71432	0.8280157	2.618438	0.930805	0.0691946	0.5716678
4158	-54.08498	-118.8438	64.7588	0.9715931	0.8867934	0.805479	0.194521	0.4108771
4164	-62.77578	-127.9964	65.22059	0.09791189	1.212837	0.707735	0.292265	0.7781746
4170	-58.42417	-124.0227	65.5985	0.01598223	0.9711826	0.707735	0.292265	0.6649091
4176	-63.75615	-128.9861	65.22992	0.0671246	1.063784	0.580294	0.419706	0.9632192
4182	-62.79549	-127.2034	64.40794	0.7844153	1.462961	0.705277	0.294723	0.6533726
4188	-72.55302	-136.4665	63.91346	1.127957	1.462961	0.651367	0.348633	0.2515101
4194	-64.24646	-129.9247	65.67825	0.115637	0.7752092	0.595289	0.404711	0.7318796
4200	-62.11133	-127.0158	64.90444	0.9677384	0.7752092	0.63099	0.36901	0.4542352
4206	-57.78679	-122.6685	64.88175	0.9677384	0.6515022	0.585803	0.414197	0.2535438
4212	-61.76798	-128.1029	66.33496	0.5357431	0.1981581	0.340053	0.659947	0.3573545
4218	-64.31178	-130.4405	66.1287	0.7873554	0.1981581	0.674369	0.325631	0.4505613
4224	-61.63661	-126.2174	64.58081	0.7086951	1.252662	0.674369	0.325631	0.7711161
4230	-63.8077	-129.1633	65.35563	0.2628462	0.9901348	0.730131	0.269869	0.6111119
4236	-63.14883	-128.1304	64.98156	0.1368202	1.609837	0.789054	0.210946	0.5627626
4242	-66.89306	-132.8826	65.98952	0.2173837	0.3223495	0.577687	0.422313	1.08486
4248	-55.50266	-120.8019	65.29928	0.09243102	0.7506523	0.800762	0.199238	1.191757
4254	-68.3149	-134.2471	65.93217	0.01775493	0.5957781	0.475413	0.524587	0.8441301
4260	-63.37515	-129.1838	65.80864	0.01903213	0.683739	0.733392	0.266608	0.8441301
4266	-70.74131	-135.7969	65.05559	0.02846957	1.662087	0.686142	0.313858	0.5553909
4272	-62.12639	-127.8054	65.67902	0.54719	0.4849291	0.676833	0.323167	0.6976422
4278	-66.2644	-131.4701	65.20572	0.3066664	1.042775	0.88274	0.11726	0.7204502
4284	-68.20315	-133.2243	65.02116	0.3066664	1.338358	0.687186	0.312814	0.4893334
4290	-65.96154	-130.5027	64.5412	1.151437	0.9203181	0.687186	0.312814	0.6057932
4296	-61.42929	-126.8976	65.46832	0.7117585	0.539432	0.760838	0.239162	0.6057932
4302	-57.1856	-121.7854	64.59975	0.9072582	1.107556	0.716976	0.283024	0.6057932
4308	-52.42972	-117.2733	64.84353	0.2974119	1.491311	0.872246	0.127754	0.7103681
4314	-53.73424	-119.5283	65.7941	0.1749913	0.6804836	0.827135	0.172865	0.3917897
4320	-59.10986	-125.7116	66.60173	0.2856361	0.2092976	0.696626	0.303374	0.5225885
4326	-57.99686	-122.7105	64.71368	0.4067314	1.322235	0.786562	0.213438	0.9094093
4332	-64.49708	-128.2919	63.79486	0.4253327	2.368696	0.89178	0.10822	1.138941
4338	-64.00629	-129.1972	65.19089	0.3983877	0.6454908	0.813762	0.186238	1.138941
4344	-60.80652	-125.0112	64.20471	0.323522	2.641016	0.875987	0.124013	0.4241079
4350	-57.81033	-122.9977	65.18738	1.146136	0.3603462	0.596042	0.403958	0.2530768
4356	-56.55053	-122.5723	66.0218	0.04211368	0.3918042	0.437236	0.562764	1.083319
4362	-61.54335	-126.8893	65.34591	1.157777	0.3573737	0.491627	0.508373	0.4001673
4368	-57.35097	-122.0563	64.70534	1.157777	0.7102417	0.491627	0.508373	0.3129
4374	-58.81906	-124.8623	66.04324	0.3634863	0.4112148	0.652406	0.347594	0.5861266
4380	-58.30996	-123.4861	65.17616	0.02701719	1.011409	0.589167	0.410833	1.103698
4386	-58.28877	-123.5411	65.25233	0.1779127	1.132676	0.699293	0.300707	0.7167168
4392	-59.75078	-124.6868	64.93602	0.2012414	1.411065	0.699293	0.300707	0.8049069
4398	-56.62535	-121.2215	64.59618	0.3425997	1.337822	0.826614	0.173386	1.079829
4404	-55.83748	-120.7623	64.92484	0.5001689	0.9092241	0.766311	0.233689	0.9922656
4410	-57.77171	-122.5714	64.79967	0.9056639	0.819658	0.766311	0.233689	0.7847099
4416	-55.05048	-119.9743	64.92378	0.3927077	1.222524	0.753412	0.246588	0.769216
4422	-58.79026	-123.2917	64.5014	0.0365118	2.563679	0.899567	0.100433	0.6550005
4428	-59.67668	-125.1025	65.42585	0.3561278	0.8014882	0.772325	0.227675	0.6996181
4434	-56.30867	-122.0733	65.76464	0.03866969	0.8157248	0.862574	0.137426	0.6210759
4440	-56.82089	-122.0819	65.26096	0.4497318	0.8524592	0.566276	0.433724	0.7208443
4446	-62.00277	-126.3016	64.29882	0.6066519	1.934452	0.8694	0.1306	0.4313022
4452	-59.35463	-123.8617	64.50706	0.7155051	1.469355	0.720678	0.279322	0.4554309
4458	-50.87054	-116.0299	65.15937	0.9160965	0.6227651	0.771776	0.228224	0.510114
4464	-52.36647	-118.2221	65.85565	0.7661532	0.313345	0.705136	0.294864	0.5149574
4470	-53.43589	-119.8367	66.4008	0.1327115	0.3518413	0.804458	0.195542	0.4526123
4476	-47.94246	-113.1107	65.16826	0.9290187	0.5419855	0.472622	0.527378	0.3096496
4482	-46.59579	-112.0362	65.44046	0.284459	0.9054895	0.769102	0.230898	0.5413994
4488	-50.09407	-115.2925	65.1984	0.688901	0.7195572	0.594185	0.405815	0.3480061
4494	-47.76563	-112.3799	64.61429	0.04603668	2.011327	0.852529	0.147471	0.8974592
4500	-49.63354	-114.5729	64.93937	0.8150615	0.8812915	0.89556	0.10444	0.5056691
4506	-53.03254	-118.1075	65.07493	0.6259526	0.8812915	0.687207	0.312793	0.6820646
4512	-55.49026	-120.068	64.57777	0.4871706	1.26253	0.694483	0.305517	1.018258
4518	-53.57903	-119.5713	65.99223	0.671125	0.2616273	0.70083	0.29917	0.3230779
4524	-54.26962	-119.7334	65.46381	0.1109214	0.8819639	0.541638	0.458362	0.8616119
4530	-57.08258	-122.3492	65.26662	0.04613935	0.8819639	0.865749	0.134251	1.126734
4536	-54.47041	-119.9092	65.43879	0.5750961	0.636194	0.587233	0.412767	0.6611426
4542	-53.21522	-118.9487	65.73348	0.1508381	0.636194	0.686405	0.313595	0.8537743
4548	-55.75998	-120.7518	64.99184	0.9987869	0.6770116	0.693486	0.306514	0.5761479
4554	-57.85471	-122.014	64.15931	1.800788	0.5027524	0.676568	0.323432	0.2060562
4560	-53.19157	-118.3984	65.20683	0.932058	0.5027524	0.493837	0.506163	0.2934644
4566	-57.50089	-122.1779	64.67696	1.025087	0.8792233	0.728139	0.271861	0.3523061
4572	-60.90734	-125.5213	64.61393	1.03021	0.7606581	0.698837	0.301163	0.2243102
4578	-61.28478	-125.5123	64.22754	1.403502	0.7606581	0.760723	0.239277	0.2190923
4584	-58.90381	-123.3636	64.45976	0.594323	1.66787	0.83473	0.16527	0.3842979
4590	-62.2986	-125.3284	63.02979	1.299657	2.623294	0.842212	0.157788	0.2372571
4596	-60.62081	-124.7017	64.08093	1.699331	0.6777106	0.842212	0.157788	0.2372571
4602	-61.59684	-125.7934	64.19655	0.8261816	1.630591	0.806253	0.193747	0.317989
4608	-58.45114	-122.8282	64.37701	0.04815661	1.837439	0.803229	0.196771	1.221963
4614	-61.54898	-126.665	65.11599	0.352833	1.065826	0.738602	0.261398	0.7537339
4620	-56.78677	-122.0033	65.21654	0.7819606	0.6767794	0.783702	0.216298	0.5395866
4626	-59.30036	-123.1895	63.88919	1.338054	1.278936	0.770431	0.229569	0.2741199
4632	-56.65582	-121.721	65.06519	0.4681261	0.9284477	0.850044	0.149956	0.8511926
4638	-60.3401	-125.4235	65.08336	0.5312268	0.6619	0.703215	0.296785	1.095731
4644	-69.50058	-133.0896	63.58905	0.1250684	1.79888	0.719706	0.280294	1.776873
4650	-64.87055	-129.2891	64.41853	0.1560852	1.952904	0.759781	0.240219	1.023074
4656	-63.86052	-127.4386	63.5781	0.3505622	4.216377	0.75872	0.24128	0.5439619
4662	-66.93511	-131.1796	64.24451	1.262586	0.8592829	0.857715	0.142285	0.964301
4668	-68.03093	-132.6064	64.57547	0.6131327	0.6087541	0.717267	0.282733	1.504255
4674	-58.12788	-123.6518	65.52395	0.05915009	0.6070178	0.671244	0.328756	1.191871
4680	-60.6254	-126.6231	65.99772	0.286543	0.4471865	0.543502	0.456498	0.335811
4686	-61.26121	-127.897	66.6358	0.1418992	0.2453833	0.408775	0.591225	0.4306037
4692	-59.1389	-123.055	63.9161	1.396096	1.260135	0.707022	0.292978	0.3257043
4698	-61.44504	-124.1528	62.70774	1.589958	2.562798	0.66205	0.33795	0.2125171
4704	-61.02806	-124.8672	63.83911	1.477041	1.012525	0.688323	0.311677	0.2050318
4710	-57.32525	-121.6396	64.31435	0.8240768	1.582996	0.684773	0.315227	0.4471992
4716	-63.93939	-128.8002	64.86081	1.309897	0.5504319	0.49469	0.50531	0.4267578
4722	-66.55506	-131.3189	64.76385	1.309897	0.5899961	0.376989	0.623011	0.3590926
4728	-64.52924	-129.1681	64.63884	1.115839	0.8030224	0.376989	0.623011	0.7412986
4734	-68.77115	-134.3538	65.58268	0.1719956	0.8030224	0.836646	0.163354	0.7412986
4740	-68.19561	-132.7109	64.51527	0.6213542	0.8030224	0.610259	0.389741	1.350083
4746	-64.6942	-129.6943	65.00014	0.6127868	0.824251	0.610259	0.389741	0.8927527
4752	-65.20302	-129.874	64.67093	0.2585621	1.731039	0.610259	0.389741	0.778539
4758	-64.27386	-129.4108	65.1369	0.04617568	0.9398886	0.444897	0.555103	1.186252
4764	-66.6974	-131.4372	64.73985	0.9665536	0.9251271	0.654914	0.345086	0.5201036
4770	-60.11821	-124.6767	64.55851	0.8306503	1.262737	0.743429	0.256571	0.4792899
4776	-59.90024	-123.9969	64.09665	0.7855563	1.985604	0.755874	0.244126	0.5409692
4782	-61.87225	-126.5989	64.72666	0.6316826	1.211513	0.59324	0.40676	0.719922
4788	-63.70423	-129.7705	66.06631	0.05451072	0.5029018	0.731862	0.268138	0.810041
4794	-69.32006	-134.9988	65.67875	0.5745016	0.3823565	0.731862	0.268138	0.9117399
4800	-66.19968	-131.6328	65.43312	0.6392335	0.6008273	0.784673	0.215327	0.6436981
4806	-66.90151	-132.1506	65.24909	0.7717474	0.6008273	0.920835	0.0791646	0.7374275
4812	-63.82962	-128.6869	64.85732	0.857261	0.8398262	0.569103	0.430897	0.7374275
4818	-59.80078	-124.8231	65.02228	0.02150267	0.8398262	0.521258	0.478742	1.389638
4824	-64.16578	-129.2462	65.08046	0.7763183	0.6857283	0.458565	0.541435	0.8037513
4830	-57.21836	-122.4931	65.27472	0.05250633	1.207705	0.699745	0.300255	0.7721386
4836	-54.07303	-119.3954	65.32242	0.4072734	0.9038974	0.89544	0.10456	0.4901963
4842	-52.32271	-118.0167	65.69401	0.03580263	0.892921	0.845816	0.154184	0.4265967
4848	-52.92134	-117.1754	64.25404	0.7008603	1.632809	0.856794	0.143206	0.8321229
4854	-63.00907	-127.2922	64.28316	0.7008603	1.804726	0.941564	0.0584359	0.4261532
4860	-61.0489	-125.8378	64.78888	1.038827	0.8063605	0.941564	0.0584359	0.4269319
4866	-60.85964	-124.9581	64.09848	0.7462856	2.001739	0.863541	0.136459	0.635341
4872	-55.42777	-120.5675	65.13972	0.2757514	0.7021914	0.710081	0.289919	1.22387
4878	-55.79027	-120.8118	65.02152	0.4227219	1.155474	0.710081	0.289919	0.6524183
4884	-63.26922	-129.6468	66.37759	0.00530238	0.3060538	0.295872	0.704128	0.9477267
4890	-60.17146	-126.4337	66.26223	0.0568963	0.4583078	0.606647	0.393353	0.4180241
4896	-55.19819	-119.7718	64.57364	0.9203035	1.126687	0.606647	0.393353	0.4180241
4902	-54.84263	-119.541	64.6984	1.056597	0.8808282	0.606647	0.393353	0.5007018
4908	-61.03745	-127.1656	66.12817	0.3678283	0.2326738	0.620186	0.379814	1.019437
4914	-60.54047	-126.3957	65.85527	0.266669	0.5751545	0.454729	0.545271	0.6151964
4920	-62.26972	-127.6334	65.36372	0.3576163	0.8216474	0.585517	0.414483	0.7587132
4926	-60.25042	-125.2902	65.03982	0.1960359	1.456284	0.679464	0.320536	0.5191387
4932	-56.85432	-122.709	65.85464	0.240756	0.4768492	0.646077	0.353923	0.8937996
4938	-57.12271	-122.8199	65.69717	0.1797676	0.7326612	0.732773	0.267227	0.6793233
4944	-58.65884	-123.835	65.17613	0.1947162	1.029874	0.680449	0.319551	0.9194496
4950	-54.53032	-119.2984	64.76804	0.8377978	0.9866793	0.586548	0.413452	0.3750094
4956	-48.85466	-114.4561	65.6014	0.5361627	0.5747414	0.525536	0.474464	0.5661848
4962	-54.51227	-119.5395	65.02727	0.9248552	0.6905735	0.797523	0.202477	0.3854565
4968	-54.9142	-121.5197	66.60548	0.2466289	0.2218398	0.598132	0.401868	0.4863116
4974	-49.16599	-115.0042	65.83821	0.16433	0.639893	0.86917	0.13083	0.6735061
4980	-55.14582	-120.6462	65.50034	0.1208279	0.6626283	0.565105	0.434895	1.088754
4986	-54.25209	-120.38	66.12795	0.4609986	0.3202806	0.747359	0.252641	0.6000315
4992	-47.36169	-112.3934	65.0317	0.1853353	1.166994	0.62763	0.37237	0.9473863
4998	-58.00592	-123.2808	65.27484	0.7040694	0.6926619	0.62763	0.37237	0.4724815
5004	-61.23942	-125.685	64.44554	0.009988173	2.549351	0.88643	0.11357	0.7990474
5010	-58.97061	-125.1108	66.1402	0.332282	0.3800231	0.735977	0.264023	0.4388527
5016	-61.15453	-126.3543	65.19978	0.8323812	0.5980059	0.735977	0.264023	0.3266039
5022	-66.07196	-131.95	65.87802	0.07929598	0.7072315	0.671328	0.328672	0.5472707
5028	-69.73217	-134.6734	64.94121	0.4356026	1.234277	0.791978	0.208022	0.6492497
5034	-61.46203	-127.2349	65.77289	0.498687	0.4847581	0.597296	0.402704	0.5982866
5040	-67.02212	-129.8368	62.81472	1.178685	3.918346	0.905831	0.0941689	0.3746445
5046	-65.8326	-129.6858	63.85321	1.178685	1.691731	0.650014	0.349986	0.3746445
5052	-67.40619	-132.8068	65.40063	0.6725501	0.6242164	0.875319	0.124681	0.5149042
5058	-59.8116	-125.2861	65.47451	0.02433496	0.6242164	0.721166	0.278834	1.242539
5064	-51.11506	-116.304	65.1889	0.2819822	1.065836	0.721166	0.278834	0.7506479
5070	-55.66443	-119.6307	63.96627	0.6768892	2.02373	0.766075	0.233925	0.908594
5076	-51.83347	-117.4868	65.65332	0.002065338	0.6773679	0.85557	0.14443	1.037765
5082	-52.13088	-117.8836	65.75273	0.3442846	0.5863555	0.7982	0.2018	0.6357734
5088	-57.95576	-121.8958	63.94004	0.6644381	2.507144	0.849093	0.150907	0.4791072
5094	-54.30009	-120.2895	65.98942	0.1841313	0.5561306	0.6679	0.3321	0.4881104
5100	-57.29017	-122.4131	65.12293	1.050196	0.5561306	0.526753	0.473247	0.4813683
5106	-56.24561	-121.9688	65.72323	0.5627576	0.485211	0.604049	0.395951	0.5317466
5112	-51.17808	-116.1454	64.96736	0.7534846	0.8570297	0.736985	0.263015	0.3455348
5118	-55.43243	-120.2967	64.86428	0.5480376	1.134071	0.816162	0.183838	0.3167385
5124	-51.46356	-116.3952	64.93167	0.164118	1.486982	0.689744	0.310256	0.7835944
5130	-63.35765	-127.9972	64.63956	0.348354	1.373955	0.745229	0.254771	1.005029
5136	-53.78619	-118.8877	65.10156	0.2953412	1.210861	0.825543	0.174457	0.6492984
5142	-53.35277	-118.2369	64.88409	0.3840337	1.397997	0.766964	0.233036	0.5847467
5148	-51.06834	-116.2079	65.13961	0.4628253	1.007268	0.710962	0.289038	0.6080225
5154	-51.5384	-116.6613	65.12289	0.2421784	1.280567	0.762958	0.237042	0.5744918
5160	-53.4352	-118.3075	64.87232	0.253162	1.570054	0.762958	0.237042	0.6280635
5166	-52.0961	-117.8437	65.74761	0.1151017	0.7753996	0.785411	0.214589	0.5873752
5172	-54.65004	-118.7173	64.06729	0.8666657	1.869099	0.635136	0.364864	0.611833
5178	-56.4324	-121.8923	65.45991	0.3634855	0.8015518	0.874142	0.125858	0.611833
5184	-74.56225	-137.6283	63.06609	0.8662526	3.025939	0.8089	0.1911	1.123419
5190	-72.69138	-135.7108	63.0194	1.974032	1.798681	0.435352	0.564648	0.5594653
5196	-65.41242	-131.4673	66.0549	0.5580955	0.289289	0.426878	0.573122	0.7028288
5202	-56.87257	-122.2125	65.33995	0.4546067	0.8432391	0.824956	0.175044	0.4658782
5208	-55.25352	-120.148	64.89446	0.823313	0.8950688	0.726131	0.273869	0.4030035
5214	-59.84842	-125.7871	65.93863	0.2356856	0.5223956	0.544175	0.455825	0.679837
5220	-60.01176	-125.0502	65.03846	0.7902367	0.8151582	0.706338	0.293662	0.517218
5226	-58.32161	-123.2787	64.9571	0.5977686	0.8151582	0.847219	0.152781	0.9669983
5232	-55.19302	-119.2594	64.06638	0.6775717	2.183241	0.799931	0.200069	0.3887893
5238	-63.5517	-127.1398	63.58811	0.6606897	3.292533	0.635544	0.364456	0.4260216
5244	-60.91226	-126.2004	65.28813	0.6938805	0.6809341	0.846325	0.153675	0.4210915
5250	-62.22935	-126.9656	64.73621	0.04980077	1.108911	0.508667	0.491333	1.375784
5256	-60.75923	-126.2871	65.52786	0.5257029	0.6367302	0.572378	0.427622	0.4654904
5262	-62.91179	-128.0554	65.14366	1.104386	0.5060795	0.694721	0.305279	0.4509043
5268	-56.93272	-122.4322	65.49951	0.5110816	0.662696	0.768494	0.231506	0.5733497
5274	-56.50499	-121.7779	65.27294	0.2368351	0.9214275	0.631523	0.368477	0.8876632
5280	-56.90653	-122.805	65.89849	0.1201231	0.6542911	0.598476	0.401524	0.5857663
5286	-59.60247	-125.8371	66.23467	0.02498181	0.5016575	0.432473	0.567527	0.5205304
5292	-61.18137	-126.9002	65.71878	0.5391244	0.4902447	0.807498	0.192502	0.6110981
5298	-57.51431	-123.752	66.23774	0.006478018	0.4984595	0.816967	0.183033	0.6110981
5304	-58.47406	-124.3875	65.9134	0.1253068	0.4984595	0.406556	0.593444	0.9165069
5310	-58.65351	-124.7059	66.05238	0.07803491	0.4984595	0.780479	0.219521	0.8070767
5316	-55.89504	-121.0971	65.20202	0.4744087	0.9544012	0.864976	0.135024	0.5068484
5322	-55.43631	-120.5392	65.10288	0.6256066	0.9015809	0.636191	0.363809	0.5454936
5328	-53.82036	-118.3522	64.53186	0.9574238	1.037519	0.6783	0.3217	0.3053639
5334	-54.55159	-119.6648	65.1132	0.4781006	1.037519	0.80729	0.19271	0.470428
5340	-52.045	-117.2509	65.20594	0.731597	0.7245421	0.739687	0.260313	0.470428
5346	-51.93786	-117.5078	65.56995	0.8244468	0.4173218	0.670577	0.329423	0.420503
5352	-54.2737	-119.2243	64.95057	0.7444409	0.8299662	0.802789	0.197211	0.2953563
5358	-59.44785	-125.6068	66.1589	0.6077228	0.250606	0.703957	0.296043	0.5658761
5364	-59.96714	-125.9106	65.94348	0.6458863	0.3244572	0.641303	0.358697	0.5658761
5370	-65.13543	-131.2118	66.07638	0.6366899	0.2590639	0.766145	0.233855	0.6543952
5376	-60.08499	-125.5468	65.46178	0.4942412	0.6342022	0.660741	0.339259	0.7633124
5382	-65.11415	-129.239	64.12485	1.575389	0.7641606	0.534868	0.465132	0.251678
5388	-55.93144	-121.4571	65.52561	0.6825889	0.5266233	0.505312	0.494688	0.5807583
5394	-55.61957	-121.5173	65.89776	0.312306	0.5266233	0.505312	0.494688	0.573797
5400	-54.84379	-120.6846	65.84076	0.2956198	0.5266233	0.624857	0.375143	0.3224088
5406	-60.23751	-124.8689	64.63144	0.9791755	0.2804997	0.574144	0.425856	0.07143391
5412	-57.71596	-122.4827	64.76676	1.062381	0.1947035	0.414203	0.585797	0.07028812
5418	-51.9516	-117.4003	65.44872	1.043163	0.2517414	0.504412	0.495588	0.2128318
5424	-62.34955	-128.911	66.5615	0.3641525	0.172916	0.240178	0.759822	0.7184954
5430	-58.89481	-125.1772	66.28235	0.1966395	0.3339414	0.349787	0.650213	0.3103914
5436	-61.61849	-126.2421	64.62363	0.3919588	1.767552	0.907339	0.0926612	0.4546543
5442	-62.63846	-128.5009	65.86242	0.1887377	0.5826544	0.755357	0.244643	0.73172
5448	-58.14591	-124.0225	65.87663	0.3655541	0.5091188	0.40955	0.59045	0.5569944
5454	-61.46155	-127.0126	65.55107	0.3768067	0.6338867	0.730063	0.269937	0.8028677
5460	-71.40114	-136.2466	64.84544	1.234242	0.5958719	0.654922	0.345078	0.6434442
5466	-74.11882	-139.1171	64.99826	0.6433632	0.7419	0.73388	0.26612	0.9685417
5472	-71.12971	-134.9583	63.82862	1.366083	1.510847	0.903455	0.0965455	0.473468
5478	-64.23277	-127.2169	62.98413	1.284905	3.15482	0.940874	0.0591257	0.3617557
5484	-57.88465	-122.2682	64.38355	1.284905	0.8132158	0.631877	0.368123	0.2660166
5490	-62.5014	-126.9187	64.41727	1.178775	1.032537	0.754424	0.245576	0.4695794
5496	-64.29865	-129.2351	64.9365	0.6595459	1.032537	0.68719	0.31281	0.4695794
5502	-61.25622	-126.2806	65.02439	0.431409	0.7643191	0.661067	0.338933	1.120488
5508	-66.93111	-130.8827	63.95162	0.7692263	1.874853	0.641236	0.358764	0.9212324
5514	-63.21093	-128.4633	65.25238	0.2723848	0.6236786	0.645689	0.354311	1.221363
5520	-59.85357	-125.5898	65.73628	0.3012601	0.6149275	0.540391	0.459609	0.6738035
5526	-56.75003	-121.4513	64.70124	0.4985117	1.362574	0.621289	0.378711	0.7711521
5532	-54.58696	-119.6949	65.10791	0.7378122	0.7783531	0.752017	0.247983	0.6256732
5538	-52.30227	-117.0237	64.72143	0.5164311	1.317567	0.708218	0.291782	0.7682096
5544	-53.34278	-118.4248	65.082	0.5451626	0.851146	0.814791	0.185209	0.8396065
5550	-53.80713	-118.3222	64.51505	1.477818	0.6212664	0.843769	0.156231	0.3212168
5556	-56.36197	-120.8412	64.47923	0.950079	1.155544	0.838733	0.161267	0.3536173
5562	-51.52112	-116.0643	64.54321	0.7948887	1.121531	0.804282	0.195718	0.2590539
5568	-53.48395	-116.6696	63.18562	1.508052	1.625502	0.792682	0.207318	0.1694031
5574	-57.91995	-123.0878	65.16783	0.8083292	0.6814256	0.792682	0.207318	0.4084358
