Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
156	-58.42361	-124.5811	66.15752	0.1039455	0.4207456	0.463788	0.536212	0.8140666
162	-60.2691	-125.3919	65.12277	0.6112079	0.7030704	0.384828	0.615172	0.9229487
168	-55.59355	-121.7543	66.16079	0.04572106	0.4877485	0.478274	0.521726	0.7228957
174	-64.27506	-130.4485	66.17347	0.2204028	0.3953628	0.735501	0.264499	0.687538
180	-63.13172	-127.7801	64.64835	1.183585	0.8126733	0.339741	0.660259	0.5108371
186	-62.59731	-126.9387	64.34142	1.457744	0.8182373	0.720918	0.279082	0.3934923
192	-61.07933	-126.0435	64.96416	0.8376926	0.8182373	0.865746	0.134254	0.6172792
198	-69.32371	-134.2005	64.87678	0.9247312	0.7230295	0.898679	0.101321	0.8128577
204	-59.94477	-125.3971	65.45229	0.1437414	0.922957	0.43087	0.56913	0.7774034
210	-58.92697	-122.6125	63.68556	0.6239857	3.17107	0.907444	0.0925565	0.4966857
216	-63.77595	-127.7442	63.96826	1.093057	1.625273	0.863076	0.136924	0.3535928
222	-72.37514	-135.835	63.45983	1.093057	2.589146	0.909112	0.0908877	0.5842337
228	-66.12527	-130.6409	64.51563	1.093057	1.012186	0.694184	0.305816	0.4348757
234	-63.72116	-127.183	63.46184	0.9263894	2.885033	0.780272	0.219728	0.3686942
240	-61.84062	-126.3755	64.5349	0.6752076	1.416914	0.796716	0.203284	0.6871479
246	-60.61413	-125.2502	64.63606	0.2332682	1.955823	0.885671	0.114329	0.6413601
252	-62.4115	-126.4041	63.99264	0.5411547	2.577961	0.730384	0.269616	0.649115
258	-61.61828	-126.1596	64.54128	0.7763078	1.321821	0.730384	0.269616	0.6171411
264	-63.18368	-127.0784	63.89473	1.184852	1.642131	0.626545	0.373455	0.6171411
270	-55.53895	-120.5258	64.98687	0.8367753	0.6867062	0.712482	0.287518	0.2651202
276	-54.60256	-119.654	65.05139	0.4750194	1.080874	0.687822	0.312178	0.6207722
282	-52.93857	-118.9862	66.04758	0.4209694	0.3752621	0.542376	0.457624	0.6112928
288	-57.34971	-123.3658	66.01613	0.7091423	0.2698331	0.656072	0.343928	0.5123994
294	-58.37429	-124.0807	65.70643	0.3228382	0.630028	0.744597	0.255403	0.6467985
300	-58.85057	-124.1069	65.25633	0.15415	1.133317	0.7205	0.2795	0.7469832
306	-64.3107	-128.4541	64.14345	0.5897199	2.221902	0.729341	0.270659	0.6036632
312	-55.98644	-120.8473	64.86087	0.2603202	1.575062	0.782893	0.217107	0.6298794
318	-58.20588	-123.3383	65.13246	0.2577114	1.249834	0.935942	0.0640576	0.5768336
324	-61.79076	-128.1103	66.31953	0.170136	0.3188543	0.75618	0.24382	0.7867122
330	-54.73599	-120.8171	66.08109	0.5268182	0.3188543	0.593503	0.406497	0.4696158
336	-57.05217	-122.4408	65.38865	0.02322223	1.236395	0.836635	0.163365	0.485611
342	-54.57463	-120.5847	66.0101	0.1449345	0.5584423	0.674276	0.325724	0.417647
348	-58.96827	-123.3037	64.33546	0.3110415	2.403011	0.79153	0.20847	0.5771861
354	-53.32694	-118.4241	65.09721	0.5327083	0.9982578	0.79153	0.20847	0.5318222
360	-55.85037	-120.9368	65.08648	0.5420472	1.001076	0.848726	0.151274	0.4840424
366	-57.05709	-121.3266	64.26955	0.5441484	1.739484	0.859338	0.140662	0.9137232
372	-58.5125	-123.4375	64.92501	0.1107872	1.739484	0.859338	0.140662	0.4659469
378	-58.75974	-124.3955	65.63571	0.03322583	0.7515266	0.705942	0.294058	0.9269794
384	-60.20152	-125.262	65.06049	0.4028318	0.8059802	0.744499	0.255501	1.067637
390	-60.74934	-125.9827	65.23335	0.5305414	0.7367659	0.798921	0.201079	0.8385664
396	-63.1906	-128.0712	64.88064	0.4410911	1.156839	0.78522	0.21478	0.8385664
402	-59.07422	-124.8836	65.8094	0.2264822	0.5418636	0.825865	0.174135	0.8385664
408	-60.57679	-126.5201	65.94335	0.03819394	0.5681659	0.668001	0.331999	0.8555606
414	-62.24439	-126.4849	64.24048	0.8564518	1.626186	0.84748	0.15252	0.4124263
420	-59.06682	-123.7427	64.67584	0.6216623	1.310343	0.877332	0.122668	0.6812898
426	-53.9865	-119.0981	65.11159	0.6321376	0.8780428	0.839398	0.160602	0.58953
432	-55.05479	-120.3339	65.2791	0.1878328	1.173392	0.839398	0.160602	0.506853
438	-55.41032	-120.2116	64.80124	0.5028008	1.172092	0.657152	0.342848	0.8436061
444	-61.76183	-128.2778	66.51592	0.0303519	0.347804	0.421884	0.578116	0.4837632
450	-64.05617	-128.7453	64.68912	0.8960348	1.022057	0.695713	0.304287	0.6152881
456	-64.43654	-129.6559	65.2194	0.3904737	0.6979288	0.72149	0.27851	1.055386
462	-61.87384	-127.3953	65.52146	0.305981	0.7587459	0.640022	0.359978	0.7098268
468	-63.22492	-128.7055	65.4806	0.6037697	0.5694261	0.60623	0.39377	0.7098268
474	-65.41075	-130.8327	65.42196	0.3325095	0.603721	0.667249	0.332751	1.040798
480	-67.05317	-131.9444	64.89126	0.1494134	0.7876013	0.679683	0.320317	1.439137
486	-63.57235	-128.6591	65.08679	0.01152216	0.7423844	0.702532	0.297468	1.437238
492	-59.45792	-124.9092	65.45124	0.06688789	0.456891	0.484704	0.515296	1.437238
498	-55.34683	-121.2275	65.88071	0.06485764	0.6347232	0.717922	0.282078	0.7771695
504	-61.89183	-127.0773	65.18552	0.5158766	0.7596995	0.730076	0.269924	0.8793387
510	-62.17287	-127.5075	65.33467	0.9455106	0.3699586	0.674203	0.325797	0.2369251
516	-64.41481	-130.0347	65.61991	0.8358836	0.3699586	0.501351	0.498649	0.6655529
522	-61.27179	-125.5523	64.28056	0.9124627	1.514096	0.660538	0.339462	0.4805879
528	-60.86902	-125.7219	64.85287	0.2630996	0.8635158	0.784824	0.215176	1.311118
534	-59.14818	-124.3038	65.15563	0.9223805	0.5593772	0.919075	0.0809253	0.3160042
540	-55.59135	-121.0101	65.41879	0.1691217	1.030362	0.826674	0.173326	0.5821649
546	-54.93391	-120.4708	65.53693	0.2127739	0.8799705	0.715521	0.284479	0.557948
552	-61.60117	-126.5411	64.9399	0.3072016	1.149782	0.679902	0.320098	0.9317169
558	-57.25515	-121.0216	63.76643	0.1878773	2.50616	0.834394	0.165606	1.305727
564	-63.8787	-126.8017	62.92303	0.07551605	3.516796	0.853315	0.146685	1.700084
570	-60.50265	-124.6533	64.15067	0.1766166	1.853652	0.667472	0.332528	1.294778
576	-63.48007	-128.0303	64.55021	0.3067272	1.853652	0.807341	0.192659	0.7702892
582	-54.75217	-119.8549	65.10273	0.623502	0.8915842	0.697876	0.302124	0.5979552
588	-56.85658	-121.9232	65.06665	0.7961327	0.7726125	0.761371	0.238629	0.5979552
594	-66.91991	-130.1853	63.26537	1.368698	2.445459	0.816763	0.183237	0.5312052
600	-61.85374	-125.7781	63.92439	0.9967131	1.092478	0.70992	0.29008	1.279673
606	-54.61145	-119.8766	65.26515	0.08999595	1.122502	0.655012	0.344988	0.8357057
612	-54.72465	-121.0644	66.3398	0.01528613	0.4451035	0.616921	0.383079	0.4649371
618	-51.25583	-117.0251	65.76922	0.4300452	0.5334083	0.698543	0.301457	0.5738841
624	-55.91329	-120.8846	64.97129	0.4951396	1.171861	0.85262	0.14738	0.4693852
630	-60.39599	-126.0207	65.62475	0.007396057	0.7473977	0.719102	0.280898	0.9712589
636	-58.51239	-124.7188	66.2064	0.00159951	0.3770724	0.615836	0.384164	0.9712589
642	-65.03306	-130.2193	65.18621	0.001856133	1.341632	0.830598	0.169402	0.8097429
648	-58.657	-123.9355	65.27847	0.1337668	0.4502949	0.747329	0.252671	1.52597
654	-60.84601	-125.9052	65.05921	0.6885168	0.8787728	0.536138	0.463862	0.4340856
660	-62.60528	-127.5499	64.94459	0.6885168	0.9930156	0.549816	0.450184	0.4565077
666	-57.45151	-122.9367	65.48514	0.3350694	0.7492721	0.594744	0.405256	0.7403029
672	-53.31176	-118.5615	65.24972	0.636648	0.7657281	0.700354	0.299646	0.4708119
678	-56.75676	-123.0278	66.271	0.2618459	0.353645	0.872642	0.127358	0.5295525
684	-52.3332	-118.8599	66.52668	0.3705407	0.2038076	0.498993	0.501007	0.5625973
690	-59.28745	-123.9806	64.69311	1.170841	0.5527748	0.467952	0.532048	0.2004154
696	-54.33003	-118.8933	64.56325	0.9367434	0.9935497	0.523743	0.476257	0.2820672
702	-54.3888	-119.8382	65.44943	0.1428452	0.8352973	0.803536	0.196464	0.9017394
708	-53.1543	-118.467	65.31273	0.1653489	0.9396889	0.75813	0.24187	0.9017394
714	-63.76429	-128.8356	65.07132	0.4067635	0.9396889	0.629239	0.370761	0.9017394
720	-64.37655	-128.7121	64.3355	0.5430766	1.126663	0.76862	0.23138	1.288611
726	-69.31925	-134.6146	65.29536	0.7982831	0.4475956	0.802409	0.197591	0.9514964
732	-66.92618	-132.0601	65.13389	0.3278473	0.5618447	0.859946	0.140054	1.347311
738	-59.17086	-124.3999	65.22906	0.8863239	0.5618447	0.570963	0.429037	0.3584429
744	-57.91808	-122.0259	64.10778	1.260281	1.284101	0.753468	0.246532	0.4556503
750	-52.3095	-118.0392	65.72965	0.8863562	0.2852688	0.765331	0.234669	0.7140839
756	-50.77031	-116.0895	65.31922	0.1142083	1.111827	0.79824	0.20176	0.3173621
762	-52.71913	-116.7366	64.01751	0.7716177	1.997452	0.798747	0.201253	0.3173621
768	-54.04105	-118.9535	64.91244	0.2700738	1.506258	0.880822	0.119178	0.5979764
774	-58.83684	-123.787	64.95016	1.174016	0.5405794	0.75985	0.24015	0.7173874
780	-51.98357	-117.5253	65.54168	0.485228	0.6164433	0.633844	0.366156	0.6896938
786	-51.35111	-117.4151	66.06401	0.5671803	0.2932822	0.570701	0.429299	0.3753029
792	-51.8286	-118.3686	66.54003	0.1876347	0.268711	0.393671	0.606329	0.5190712
798	-48.44628	-114.7031	66.25679	0.08881884	0.4514698	0.634298	0.365702	0.5190712
804	-51.34516	-116.3318	64.98669	0.4724687	1.180145	0.795478	0.204522	0.5314679
810	-56.79862	-121.7022	64.90361	0.4127418	1.314635	0.68511	0.31489	0.6347095
816	-69.70797	-133.1496	63.44166	1.011839	2.831587	0.51355	0.48645	0.4865004
822	-62.61867	-127.5354	64.91675	0.7432258	0.9701141	0.813462	0.186538	0.4865004
828	-62.13219	-127.3239	65.1917	0.5812117	0.7147113	0.575495	0.424505	0.8615573
834	-62.01648	-126.0947	64.07819	0.7505939	1.513118	0.839576	0.160424	1.057285
840	-64.16455	-128.1335	63.96891	1.416691	0.6415	0.642689	0.357311	0.1205202
846	-56.65233	-121.2285	64.5762	0.8941531	1.169633	0.763245	0.236755	0.5026566
852	-72.6482	-138.1341	65.48592	0.3232294	0.754841	0.543201	0.456799	0.7466806
858	-73.02797	-137.4958	64.46781	0.8618376	0.8467685	0.979009	0.0209914	1.146686
864	-59.90274	-123.8432	63.94043	1.077395	1.683085	0.834223	0.165777	0.6897671
870	-60.77035	-123.9508	63.1805	1.110428	2.79544	0.762812	0.237188	0.2572251
876	-61.84293	-125.7277	63.88472	1.212272	1.644556	0.80462	0.19538	0.5501694
882	-65.40178	-129.902	64.50024	0.8488072	1.197794	0.750201	0.249799	0.7529628
888	-71.24014	-135.4007	64.16054	1.176315	1.308179	0.757433	0.242567	0.5936183
894	-63.68172	-129.1755	65.49379	0.6393568	0.5830057	0.684328	0.315672	0.4917189
900	-65.0496	-130.0076	64.95797	1.296144	0.3975506	0.584675	0.415325	0.2505344
906	-66.48594	-131.2239	64.73792	1.265338	0.6022151	0.48404	0.51596	0.3069257
912	-62.95157	-128.0047	65.05317	0.707045	0.845291	0.572763	0.427237	0.6429667
918	-68.90301	-133.8177	64.91468	0.579106	1.105863	0.700483	0.299517	0.6429667
924	-67.45919	-132.7663	65.30714	0.9232001	0.514341	0.553317	0.446683	0.4345533
930	-69.45415	-132.7123	63.25817	0.3563362	4.151925	0.929164	0.0708365	1.03139
936	-63.98163	-129.9464	65.96479	0.08947169	0.637585	0.741604	0.258396	0.4826964
942	-56.16858	-120.2894	64.12082	0.4220651	2.480528	0.889127	0.110873	0.3299157
948	-57.17353	-120.9063	63.73276	0.7957476	2.667196	0.961384	0.0386156	0.4881974
954	-51.50685	-117.0567	65.54981	0.1710373	0.7255072	0.70654	0.29346	0.9056848
960	-58.22075	-123.9104	65.68966	0.41742	0.5672599	0.70654	0.29346	0.6748171
966	-63.7624	-130.0813	66.31895	0.2155558	0.3104313	0.212922	0.787078	0.7497278
972	-53.31019	-118.6981	65.38794	0.2221275	1.003	0.741076	0.258924	0.5981282
978	-48.69839	-114.1397	65.44127	0.696999	0.5601403	0.553172	0.446828	0.3882861
984	-51.70905	-117.6662	65.95713	0.475384	0.4046187	0.761413	0.238587	0.5063767
990	-59.60481	-124.2271	64.62232	1.043097	0.9112264	0.802849	0.197151	0.3501003
996	-60.57502	-123.8989	63.32392	1.043097	1.918139	0.868535	0.131465	0.1388873
1002	-67.7581	-133.3549	65.59685	0.1747053	0.7869967	0.60384	0.39616	0.7445422
1008	-69.23137	-134.2049	64.97349	0.002484648	1.072377	0.68678	0.31322	1.249963
1014	-72.82532	-137.8523	65.02701	0.002468432	1.216523	0.650478	0.349522	1.089232
1020	-71.37251	-137.3288	65.95631	0.04872401	0.5399352	0.645652	0.354348	0.8791022
1026	-61.4431	-127.3672	65.9241	0.2606154	0.4012128	0.502965	0.497035	0.9460488
1032	-54.0066	-119.5551	65.54853	0.4079012	0.6386951	0.535133	0.464867	0.7535284
1038	-52.83063	-118.1538	65.3232	0.627426	0.6472457	0.589808	0.410192	0.3159931
1044	-60.33915	-126.234	65.89484	0.4396135	0.4535458	0.537245	0.462755	0.5667476
1050	-63.98742	-129.3413	65.35384	0.600357	0.6610376	0.826647	0.173353	0.7084904
1056	-62.8349	-128.3689	65.53396	0.09846136	0.9749685	0.878122	0.121878	0.6149477
1062	-64.12688	-129.6591	65.53218	0.7235143	0.4831018	0.793062	0.206938	0.6459717
1068	-60.87088	-125.667	64.79616	0.8238137	0.9581444	0.797922	0.202078	0.680305
1074	-59.53429	-123.2535	63.71917	1.454036	1.393077	0.695828	0.304172	0.299374
1080	-62.58017	-128.1224	65.54226	0.417922	0.618386	0.890787	0.109213	0.7888178
1086	-58.01996	-123.1744	65.15439	0.08517702	1.339783	0.901708	0.098292	0.7390627
1092	-62.03981	-126.5852	64.54541	0.9141966	1.003181	0.728587	0.271413	0.2636195
1098	-57.27701	-122.9345	65.65751	0.4299544	0.5857098	0.53775	0.46225	0.6588612
1104	-59.83153	-124.2866	64.45509	0.183553	2.357733	0.839347	0.160653	0.6588612
1110	-67.4221	-132.5338	65.11172	1.037254	0.5516513	0.564126	0.435874	0.384341
1116	-66.44358	-132.0932	65.64958	0.6265114	0.4881941	0.60672	0.39328	0.5606374
1122	-65.08234	-130.0625	64.98018	0.1264794	0.9758075	0.60672	0.39328	1.219895
1128	-59.04763	-124.5043	65.45664	0.1270559	0.8232478	0.60672	0.39328	0.926502
1134	-55.84568	-120.9715	65.12582	0.399694	1.105429	0.714707	0.285293	0.5405441
1140	-56.62804	-121.5167	64.88865	0.9165452	0.8355721	0.850368	0.149632	0.5164682
1146	-57.15985	-122.3411	65.18123	0.3890414	1.05954	0.661335	0.338665	0.4722296
1152	-56.98798	-122.2002	65.21221	0.08250654	1.05954	0.71152	0.28848	0.9698409
1158	-54.34354	-119.2467	64.90321	0.3261	1.171435	0.71152	0.28848	0.9300346
1164	-51.61587	-116.5648	64.94888	0.447571	1.121786	0.492713	0.507287	0.7824732
1170	-51.25888	-116.6854	65.42652	0.1733691	0.9159216	0.74345	0.25655	0.7824732
1176	-51.17541	-116.7639	65.58844	0.0606643	0.9679028	0.625617	0.374383	0.5867454
1182	-50.5169	-116.3546	65.83769	0.06682183	0.542827	0.555785	0.444215	0.9829186
1188	-56.40667	-121.6273	65.22065	0.4147988	0.8273805	0.551781	0.448219	0.8623858
1194	-55.08221	-120.9175	65.83532	0.5209626	0.4139756	0.501376	0.498624	0.3478254
1200	-56.12137	-121.3119	65.19055	0.9572779	0.5208991	0.816687	0.183313	0.3245007
1206	-55.86103	-121.8815	66.02044	0.1076308	0.4762639	0.635383	0.364617	0.8568636
1212	-53.67464	-118.5241	64.84945	0.4818098	1.234865	0.682379	0.317621	0.7312325
1218	-51.73662	-116.8535	65.11683	0.2566314	1.272771	0.660152	0.339848	0.5667519
1224	-52.17395	-117.5198	65.34584	0.6257582	0.6950284	0.556654	0.443346	0.5557323
1230	-54.04094	-118.8219	64.78094	0.700882	1.153433	0.849353	0.150647	0.4622252
1236	-56.35085	-120.9862	64.6354	0.9803799	1.011321	0.701595	0.298405	0.461854
1242	-68.63789	-133.4563	64.81843	0.0853069	1.575172	0.610799	0.389201	0.9373157
1248	-60.98482	-126.2945	65.30965	0.3357276	0.8267052	0.913321	0.0866794	0.8513953
1254	-63.61708	-128.0744	64.45733	0.5678406	0.9555749	0.688903	0.311097	1.304587
1260	-58.78456	-123.5117	64.72718	0.4997136	1.4676	0.688903	0.311097	0.4758292
1266	-57.19291	-122.5463	65.35342	0.6429946	0.6796742	0.592815	0.407185	0.4758292
1272	-52.31651	-118.113	65.79654	0.3964529	0.5336014	0.592815	0.407185	0.4160039
1278	-51.81375	-117.3875	65.57373	0.6240181	0.5336014	0.65859	0.34141	0.4289553
1284	-53.56792	-118.2988	64.73091	1.093078	0.7545213	0.774456	0.225544	0.3277173
1290	-53.18301	-118.105	64.92203	0.9495071	0.7163789	0.65172	0.34828	0.3274004
1296	-61.06922	-127.3781	66.30886	0.6470356	0.1457368	0.604864	0.395136	0.8086172
1302	-58.9072	-125.0658	66.15855	0.5356939	0.236638	0.416631	0.583369	0.7829753
1308	-59.30668	-125.3245	66.01787	0.001847679	0.5155738	0.809121	0.190879	0.9065035
1314	-65.39323	-130.828	65.43481	0.140044	1.043705	0.736431	0.263569	0.5824521
1320	-67.96293	-132.9645	65.00159	0.4900051	0.9756574	0.866707	0.133293	0.8423329
1326	-64.34069	-127.8903	63.5496	1.308348	2.0324	0.741155	0.258845	0.5063757
1332	-64.07317	-126.883	62.80988	0.7675493	5.426653	0.769027	0.230973	0.5448849
1338	-60.72563	-125.9937	65.26805	0.9080098	0.5425186	0.881088	0.118912	0.6034488
1344	-56.62608	-122.2251	65.59898	0.3525846	0.5425186	0.525153	0.474847	0.9342295
1350	-56.49295	-121.3305	64.83755	0.3264332	0.920944	0.855057	0.144943	1.219701
1356	-59.60496	-125.271	65.66603	0.7721828	0.3797322	0.737993	0.262007	0.6613041
1362	-53.11022	-118.5082	65.39797	0.574321	0.6723433	0.605397	0.394603	0.6444611
1368	-50.22249	-115.6206	65.39813	0.5232173	0.7046344	0.824828	0.175172	0.6623775
1374	-53.69032	-119.4607	65.7704	0.5748203	0.4279898	0.433848	0.566152	0.6623775
1380	-51.8033	-117.6429	65.8396	0.1133576	0.697849	0.82003	0.17997	0.6088456
1386	-54.67594	-119.8547	65.17873	0.6294388	0.4412215	0.722752	0.277248	1.22717
1392	-64.85961	-129.6932	64.8336	0.3771257	1.268235	0.753078	0.246922	0.8564441
1398	-67.37847	-132.0094	64.63097	0.2823844	1.664628	0.610492	0.389508	0.8564441
1404	-54.74153	-119.1487	64.40713	1.179408	1.043757	0.916386	0.0836141	0.4839585
1410	-50.36513	-115.4376	65.07243	0.1715175	1.287082	0.789548	0.210452	0.7944231
1416	-54.86686	-121.206	66.33918	0.1056448	0.3366529	0.789548	0.210452	0.7944231
1422	-57.35154	-122.1295	64.77793	0.07470598	1.151032	0.771611	0.228389	1.29175
1428	-55.50858	-120.2994	64.79083	0.3914586	1.256719	0.90327	0.0967304	0.9006631
1434	-63.62413	-128.1989	64.57481	0.070896	2.340947	0.807448	0.192552	0.3667525
1440	-55.97952	-120.9722	64.99268	0.4965079	1.133099	0.643918	0.356082	0.5884655
1446	-57.64425	-122.6485	65.00426	0.4098347	1.184387	0.772823	0.227177	0.6617564
1452	-56.09077	-120.8035	64.71273	0.635016	1.184387	0.926896	0.0731036	0.7719318
1458	-58.56999	-122.5798	64.00979	0.7535869	2.150808	0.867658	0.132342	0.6268153
1464	-65.30684	-129.0851	63.77829	0.8792132	2.234309	0.692308	0.307692	0.7399164
1470	-62.40548	-126.1621	63.75659	0.9756515	2.234309	0.824522	0.175478	0.5855579
1476	-69.6118	-133.5643	63.95254	0.7268117	2.345759	0.824522	0.175478	0.5628252
1482	-58.07045	-122.9679	64.89748	0.01146304	1.846395	0.869246	0.130754	0.6954227
1488	-57.15884	-122.4306	65.27178	0.3511637	0.9211313	0.75034	0.24966	0.7408148
1494	-64.70099	-128.9552	64.25417	0.6649885	1.920138	0.845442	0.154558	0.5535876
1500	-62.56409	-127.3208	64.75671	0.9297719	0.9319757	0.845442	0.154558	0.4223651
1506	-65.13719	-129.4398	64.30265	1.378708	0.9319757	0.906797	0.0932028	0.4096759
1512	-69.75457	-135.7403	65.98571	0.7633315	0.1824725	0.419167	0.580833	0.2370224
1518	-65.82748	-129.7306	63.90314	0.4978466	2.640004	0.854463	0.145537	0.813882
1524	-63.34001	-127.0898	63.74981	0.5964564	3.040556	0.829117	0.170883	0.5986648
1530	-66.35414	-130.7299	64.37574	0.7231227	1.603045	0.779044	0.220956	0.6362417
1536	-61.16922	-125.8291	64.65986	0.1246844	1.163269	0.6462	0.3538	1.337846
1542	-64.80009	-129.9379	65.13785	0.7139832	0.7244059	0.62348	0.37652	0.3187557
1548	-67.47724	-131.973	64.49572	1.385271	0.747282	0.60698	0.39302	0.6322722
1554	-67.31766	-130.7283	63.41063	1.56557	1.261405	0.770491	0.229509	0.1709978
1560	-67.78497	-132.4236	64.63859	1.015148	0.974385	0.745183	0.254817	0.534323
1566	-62.81034	-128.0026	65.19227	1.094226	0.4479856	0.818324	0.181676	0.3396237
1572	-60.30996	-124.8354	64.52543	1.094226	1.010387	0.730805	0.269195	0.4923009
1578	-61.08887	-126.3272	65.23836	0.7894009	0.6530836	0.616424	0.383576	0.5553992
1584	-55.85754	-120.9197	65.06221	0.8423655	0.7470758	0.592367	0.407633	0.5592127
1590	-56.82671	-122.0786	65.2519	0.4208848	0.9561792	0.619236	0.380764	0.5314194
1596	-50.76304	-116.3499	65.58684	0.3383554	0.7302327	0.830103	0.169897	0.4433076
1602	-53.10046	-118.3526	65.25213	0.3211144	1.058043	0.840134	0.159866	0.4943976
1608	-54.88621	-120.9993	66.11305	0.1180995	0.4433761	0.871705	0.128295	0.2866684
1614	-52.4988	-118.32	65.82116	0.1288008	0.6622965	0.779951	0.220049	0.712758
1620	-55.51582	-120.7628	65.24695	0.1150743	1.220566	0.817427	0.182573	0.7005011
1626	-53.22645	-118.5742	65.34774	0.3944468	0.886954	0.75912	0.24088	0.5572588
1632	-52.5193	-118.308	65.78869	0.4138656	0.5331036	0.799117	0.200883	0.4426003
1638	-57.39237	-124.0861	66.69372	0.02190137	0.2703483	0.403857	0.596143	0.4370239
1644	-59.6041	-125.1316	65.52753	0.1599303	0.856142	0.857945	0.142055	0.7506483
1650	-59.50538	-123.7804	64.27506	1.300501	0.8934915	0.738859	0.261141	0.2645946
1656	-56.7069	-122.6919	65.98499	0.4237059	0.4170333	0.618922	0.381078	0.4858798
1662	-64.34232	-129.2591	64.91674	0.9797799	0.7588484	0.48176	0.51824	0.5040776
1668	-57.59278	-123.4184	65.82566	0.5298421	0.4453274	0.551178	0.448822	0.4708811
1674	-59.13125	-124.3508	65.21958	0.5279566	0.8520031	0.780286	0.219714	0.6540968
1680	-56.6034	-122.1282	65.52476	0.4511019	0.6663901	0.731138	0.268862	0.6540968
1686	-58.80156	-123.7203	64.91877	0.6152559	1.057763	0.571339	0.428661	0.6540968
1692	-57.44216	-122.375	64.9328	0.4562228	1.129095	0.665158	0.334842	0.7835034
1698	-60.10247	-125.8762	65.77371	0.1888169	0.6194586	0.596546	0.403454	0.7835034
1704	-57.2067	-122.9285	65.72177	0.477081	0.4683755	0.677984	0.322016	0.7835034
1710	-55.74195	-120.514	64.77204	0.6011501	1.146544	0.677984	0.322016	0.7835034
1716	-60.7324	-124.9055	64.17309	0.868245	1.679309	0.58638	0.41362	0.6482124
1722	-56.07623	-120.958	64.88172	0.4513628	1.214279	0.724477	0.275523	0.3098888
1728	-61.38756	-126.1501	64.76258	0.05787988	2.038657	0.795361	0.204639	0.6418446
1734	-63.04617	-126.4554	63.40927	1.063042	2.707695	0.897094	0.102906	0.650105
1740	-56.04911	-120.2868	64.23766	0.6155423	1.898858	0.75785	0.24215	0.7342679
1746	-57.80662	-123.7863	65.97969	0.2908114	0.4955522	0.640029	0.359971	0.4932398
1752	-52.69549	-118.0204	65.32491	0.4000915	0.6205433	0.563486	0.436514	1.045946
1758	-56.80702	-121.4346	64.62756	0.2646248	1.609469	0.723098	0.276902	0.9238097
1764	-48.76412	-114.4959	65.73179	0.2771145	0.6322835	0.779479	0.220521	0.6816008
1770	-59.29584	-125.0459	65.75008	0.3646704	0.4323223	0.583406	0.416594	0.9583089
1776	-55.24971	-120.9901	65.74038	0.686011	0.327068	0.474754	0.525246	0.8449051
1782	-52.76711	-118.6487	65.88163	0.3534166	0.5017649	0.697355	0.302645	0.6209238
